1533081600000,7735.67000000,7745.32000000,7713.12000000,7719.66000000,172.04195100,1533081899999,1330086.54861642,973,92.15287200,712524.99266999,0
1533081900000,7719.67000000,7743.21000000,7713.09000000,7735.86000000,69.74815200,1533082199999,539017.83364148,498,51.41854800,397403.38205089,0
1533082200000,7740.54000000,7740.54000000,7710.75000000,7716.00000000,154.06354500,1533082499999,1189372.80261251,744,97.38774100,751778.23459091,0
1533082500000,7716.00000000,7724.90000000,7698.16000000,7723.63000000,199.12312300,1533082799999,1535495.73779099,800,134.82795700,1039783.90166435,0
1533082800000,7723.63000000,7732.63000000,7711.51000000,7721.54000000,100.28554500,1533083099999,774440.61357390,474,74.04616100,571878.98629342,0
1533083100000,7719.40000000,7744.98000000,7717.21000000,7744.40000000,233.81103600,1533083399999,1808138.63565718,597,141.31342600,1093065.84426132,0
1533083400000,7738.60000000,7750.00000000,7737.32000000,7737.56000000,126.88946600,1533083699999,982561.30755325,500,71.79623400,556063.60377047,0
1533083700000,7737.59000000,7744.77000000,7723.15000000,7728.36000000,35.89256000,1533083999999,277560.12111761,429,14.51806500,112274.87251189,0
1533084000000,7728.15000000,7730.00000000,7704.00000000,7707.61000000,105.74789900,1533084299999,816050.95470710,545,69.12200800,533545.55703784,0
1533084300000,7707.62000000,7719.95000000,7697.74000000,7700.00000000,113.50120700,1533084599999,874885.23952263,614,53.75366500,414447.12705305,0
1533084600000,7700.00000000,7702.18000000,7681.68000000,7690.50000000,122.33724700,1533084899999,940987.76062760,853,61.18548400,470676.78318237,0
1533084900000,7690.51000000,7702.18000000,7654.51000000,7672.98000000,201.04009000,1533085199999,1543712.81246082,1041,70.34462500,540405.03607846,0
1533085200000,7673.23000000,7688.76000000,7625.00000000,7634.50000000,417.88719100,1533085499999,3194360.37774733,1555,137.33088700,1050099.13852120,0
1533085500000,7633.32000000,7658.16000000,7629.20000000,7641.01000000,205.93603500,1533085799999,1573455.29453192,903,118.33022100,903993.46756857,0
1533085800000,7641.02000000,7668.11000000,7638.19000000,7649.61000000,154.08717300,1533086099999,1179441.77781613,837,63.88615200,489073.60724769,0
1533086100000,7649.00000000,7681.00000000,7640.10000000,7680.00000000,93.22991300,1533086399999,714119.40304768,655,65.23327200,499645.33181412,0
1533086400000,7680.01000000,7689.99000000,7655.63000000,7664.73000000,118.88903200,1533086699999,912059.74696765,863,59.77485400,458561.30756222,0
1533086700000,7664.39000000,7679.98000000,7655.63000000,7656.74000000,91.12876200,1533086999999,698657.74070689,551,57.78524300,443082.97894522,0
1533087000000,7658.34000000,7670.00000000,7644.46000000,7652.54000000,141.32365000,1533087299999,1082839.10529469,529,69.81878600,534981.74122623,0
1533087300000,7647.14000000,7656.22000000,7631.00000000,7632.80000000,170.79633600,1533087599999,1304740.29267490,788,81.63974900,623832.85341995,0
1533087600000,7636.88000000,7651.29000000,7605.00000000,7608.13000000,267.05264800,1533087899999,2034578.06503944,1485,53.83417300,410559.13777695,0
1533087900000,7605.00000000,7638.24000000,7568.00000000,7592.88000000,861.77846800,1533088199999,6544614.76495976,3584,362.02219900,2750432.81012780,0
1533088200000,7596.37000000,7600.00000000,7569.00000000,7570.32000000,228.33537300,1533088499999,1730788.70474371,1134,137.45522800,1041965.11090159,0
1533088500000,7570.35000000,7577.98000000,7551.00000000,7553.16000000,344.00992200,1533088799999,2601752.60253934,1463,134.87811500,1020726.20717885,0
1533088800000,7551.51000000,7577.00000000,7522.01000000,7553.87000000,552.11208000,1533089099999,4168524.16845865,2589,189.73820300,1433530.53581460,0
1533089100000,7553.86000000,7560.33000000,7510.00000000,7510.00000000,389.41683000,1533089399999,2930661.96831050,1961,160.09802900,1205266.19548598,0
1533089400000,7510.00000000,7567.31000000,7501.00000000,7530.00000000,659.97828500,1533089699999,4964328.72569988,2454,410.39793800,3088465.76578612,0
1533089700000,7530.00000000,7545.00000000,7515.00000000,7537.50000000,179.46794100,1533089999999,1351011.45968020,1028,99.03724600,745693.17087489,0
1533090000000,7539.12000000,7545.00000000,7521.01000000,7536.33000000,112.16700600,1533090299999,845009.32528545,799,45.65381300,343984.70989054,0
1533090300000,7534.87000000,7564.98000000,7526.00000000,7550.90000000,208.69571700,1533090599999,1574003.02182389,989,107.59591700,811706.67322416,0
1533090600000,7550.90000000,7563.34000000,7540.06000000,7542.45000000,178.87760300,1533090899999,1350759.10074850,1075,72.56428300,548050.76956196,0
1533090900000,7540.06000000,7555.70000000,7527.96000000,7527.96000000,109.10496700,1533091199999,822675.14751226,785,42.44350700,320182.04706316,0
1533091200000,7534.04000000,7551.77000000,7527.41000000,7535.00000000,148.96402600,1533091499999,1122978.96973884,787,58.43877100,440707.91938613,0
1533091500000,7535.00000000,7539.59000000,7511.11000000,7522.44000000,113.69562600,1533091799999,855887.79808628,699,53.76348600,404836.05033508,0
1533091800000,7526.54000000,7538.70000000,7510.00000000,7533.02000000,121.84788300,1533092099999,916977.54965609,695,56.66113700,426536.98890157,0
1533092100000,7533.06000000,7555.00000000,7533.06000000,7550.01000000,147.58522000,1533092399999,1113400.33291875,774,82.42985500,621859.68682972,0
1533092400000,7550.04000000,7558.32000000,7527.91000000,7534.04000000,162.41269500,1533092699999,1225055.95075489,664,56.78866200,428568.11452398,0
1533092700000,7536.59000000,7538.67000000,7511.34000000,7517.99000000,200.53083800,1533092999999,1509509.21451905,867,103.07565000,775808.29205016,0
1533093000000,7517.99000000,7543.15000000,7517.00000000,7538.50000000,176.59314300,1533093299999,1329641.33937183,769,113.52973000,854757.25103459,0
1533093300000,7538.49000000,7543.99000000,7533.57000000,7535.02000000,100.75141800,1533093599999,759522.53864309,539,34.22289600,258014.18240444,0
1533093600000,7535.02000000,7540.00000000,7533.02000000,7534.86000000,75.35723200,1533093899999,567789.24256665,452,32.37537200,243968.26930120,0
1533093900000,7534.84000000,7543.97000000,7529.97000000,7541.98000000,103.03514300,1533094199999,776311.00174492,526,38.10021500,287149.60551266,0
1533094200000,7541.98000000,7550.00000000,7540.03000000,7546.43000000,71.23988100,1533094499999,537511.37245273,568,38.02022100,286863.64683767,0
1533094500000,7546.43000000,7548.86000000,7544.11000000,7544.15000000,44.56947800,1533094799999,336278.61387683,445,26.65213400,201094.75777409,0
1533094800000,7544.15000000,7548.00000000,7535.26000000,7539.00000000,108.35503400,1533095099999,817088.19691931,501,57.36672900,432606.62312674,0
1533095100000,7539.00000000,7548.00000000,7530.00000000,7531.50000000,121.60997500,1533095399999,916766.46786294,405,60.30093800,454668.60214883,0
1533095400000,7531.50000000,7533.47000000,7500.00000000,7523.00000000,448.54053600,1533095699999,3370809.43164993,1509,108.75151400,817947.39778794,0
1533095700000,7525.94000000,7540.00000000,7511.12000000,7539.99000000,97.71739500,1533095999999,735185.40420038,957,64.46455700,485112.08647946,0
1533096000000,7540.00000000,7540.00000000,7529.25000000,7529.74000000,125.30955300,1533096299999,943912.80835128,561,72.14779700,543490.36503918,0
1533096300000,7529.74000000,7543.55000000,7525.17000000,7542.06000000,114.45440800,1533096599999,862290.17387735,532,80.14344800,603851.74544802,0
1533096600000,7539.92000000,7549.00000000,7534.08000000,7549.00000000,154.41602600,1533096899999,1164952.58530620,604,60.84252800,459028.26642625,0
1533096900000,7549.00000000,7562.98000000,7542.67000000,7552.75000000,262.49868300,1533097199999,1982507.04674923,1102,113.78922700,859452.78789373,0
1533097200000,7552.75000000,7566.00000000,7546.10000000,7565.87000000,185.43189800,1533097499999,1401479.58599692,615,138.49149900,1046678.55247317,0
1533097500000,7565.00000000,7580.00000000,7555.00000000,7555.00000000,146.29832100,1533097799999,1107048.64679132,804,87.13285700,659517.19215829,0
1533097800000,7556.00000000,7564.37000000,7546.83000000,7550.00000000,138.40809200,1533098099999,1046005.85621925,534,72.44266500,547490.25633775,0
1533098100000,7550.00000000,7562.04000000,7548.99000000,7552.00000000,87.63749900,1533098399999,661874.52315484,474,57.03130600,430734.03000849,0
1533098400000,7552.00000000,7559.00000000,7542.31000000,7547.81000000,68.52399400,1533098699999,517485.83304341,600,35.27439900,266395.58050045,0
1533098700000,7547.81000000,7550.00000000,7525.51000000,7525.61000000,157.11400800,1533098999999,1184914.44689666,895,71.67605400,540653.56643110,0
1533099000000,7525.62000000,7543.96000000,7525.00000000,7530.00000000,87.47628700,1533099299999,658792.50291357,714,63.57908100,478837.39606958,0
1533099300000,7530.00000000,7546.00000000,7526.36000000,7534.66000000,141.68301500,1533099599999,1067487.80226019,752,90.35770800,680882.49387453,0
1533099600000,7532.58000000,7545.72000000,7529.80000000,7538.00000000,51.77627800,1533099899999,390164.72495294,422,37.53922900,282875.57422085,0
1533099900000,7535.25000000,7547.00000000,7535.24000000,7539.74000000,101.82142300,1533100199999,767773.58075078,455,65.65502300,495068.79681345,0
1533100200000,7539.74000000,7547.00000000,7529.06000000,7534.12000000,125.32261900,1533100499999,944472.88240207,340,51.52163100,388405.57641168,0
1533100500000,7534.10000000,7544.74000000,7530.71000000,7537.60000000,81.83772400,1533100799999,616920.07359586,466,66.06266100,498018.52242987,0
1533100800000,7536.90000000,7539.97000000,7516.94000000,7525.65000000,131.87914500,1533101099999,993330.09355242,539,77.29909400,582470.88574366,0
1533101100000,7524.41000000,7528.42000000,7516.00000000,7520.99000000,81.67790500,1533101399999,614295.92100723,624,38.03789200,286106.67453044,0
1533101400000,7520.99000000,7520.99000000,7468.36000000,7482.31000000,614.01285100,1533101699999,4599038.30070807,2939,297.65705100,2228826.20865925,0
1533101700000,7481.81000000,7496.00000000,7470.28000000,7482.42000000,235.21156400,1533101999999,1760583.08055096,1258,125.62002400,940374.51902137,0
1533102000000,7480.20000000,7498.00000000,7464.81000000,7487.32000000,377.58519400,1533102299999,2822193.20505457,1520,191.94471700,1434792.99489606,0
1533102300000,7490.96000000,7522.89000000,7486.00000000,7521.99000000,230.00477600,1533102599999,1727044.75865992,1373,114.23501000,857786.71908707,0
1533102600000,7521.99000000,7529.02000000,7500.00000000,7520.45000000,221.31975500,1533102899999,1662771.40315889,1335,108.52214400,815577.26532019,0
1533102900000,7523.56000000,7540.00000000,7519.42000000,7528.94000000,109.64237000,1533103199999,825450.70006921,761,54.76071900,412304.92225348,0
1533103200000,7527.02000000,7545.86000000,7527.02000000,7528.39000000,144.41417900,1533103499999,1088390.38042470,946,77.16844100,581617.57676201,0
1533103500000,7530.11000000,7545.82000000,7523.05000000,7530.01000000,156.88275400,1533103799999,1182455.61828271,840,100.02288000,754024.20077860,0
1533103800000,7530.01000000,7535.00000000,7515.58000000,7519.30000000,109.28558200,1533104099999,822401.88023545,727,55.77020500,419809.70086129,0
1533104100000,7521.81000000,7533.00000000,7519.31000000,7529.01000000,104.13807600,1533104399999,783942.42619209,527,55.89604000,420774.85235431,0
1533104400000,7530.04000000,7544.51000000,7523.58000000,7536.19000000,160.90611000,1533104699999,1212212.30618467,606,78.01056500,587721.67688921,0
1533104700000,7532.13000000,7549.00000000,7527.26000000,7544.87000000,120.43731900,1533104999999,908254.10078408,470,73.24454400,552394.32808815,0
1533105000000,7541.54000000,7570.00000000,7539.45000000,7558.19000000,205.50311100,1533105299999,1551316.69530830,923,139.97096100,1056634.90386515,0
1533105300000,7558.19000000,7572.33000000,7550.00000000,7555.59000000,184.87524000,1533105599999,1398311.64351164,908,69.13432800,522722.54988098,0
1533105600000,7555.60000000,7570.00000000,7553.26000000,7564.83000000,106.53041400,1533105899999,805815.19716537,662,73.40475700,555261.70104257,0
1533105900000,7564.82000000,7572.92000000,7551.33000000,7572.51000000,93.43787100,1533106199999,706483.43463479,634,54.64448300,413248.68607391,0
1533106200000,7572.51000000,7579.90000000,7560.00000000,7578.01000000,92.01621800,1533106499999,696471.49413746,608,58.54169300,443197.20949585,0
1533106500000,7578.01000000,7579.90000000,7562.61000000,7565.32000000,166.43444700,1533106799999,1260447.88854968,690,57.47096300,435354.71139660,0
1533106800000,7566.99000000,7571.02000000,7540.03000000,7550.74000000,176.11385600,1533107099999,1330937.54095997,1003,84.72787800,640450.08678345,0
1533107100000,7549.99000000,7549.99000000,7537.22000000,7541.96000000,84.96615300,1533107399999,640893.56785777,666,40.69428300,307007.80094462,0
1533107400000,7542.00000000,7556.57000000,7538.00000000,7542.78000000,112.61661500,1533107699999,849917.80874315,635,65.03338400,490841.03302133,0
1533107700000,7545.50000000,7550.00000000,7538.00000000,7538.00000000,71.03059300,1533107999999,535894.31940734,402,40.65060500,306703.11346419,0
1533108000000,7539.00000000,7549.00000000,7533.85000000,7548.97000000,75.81578800,1533108299999,571734.71881397,583,55.03639100,415062.03432313,0
1533108300000,7548.97000000,7558.00000000,7545.01000000,7557.96000000,137.02392200,1533108599999,1034440.45988161,519,75.76147800,571971.93838702,0
1533108600000,7557.98000000,7560.31000000,7546.82000000,7552.00000000,71.48978000,1533108899999,540019.63826950,473,33.08615300,249909.55968923,0
1533108900000,7552.00000000,7559.01000000,7538.00000000,7541.98000000,161.57512800,1533109199999,1219563.98755674,498,85.70704400,646812.68603925,0
1533109200000,7544.13000000,7545.02000000,7530.82000000,7540.38000000,172.42156600,1533109499999,1299891.80359439,437,136.97763200,1032690.09952642,0
1533109500000,7540.00000000,7546.69000000,7536.92000000,7540.00000000,134.84676900,1533109799999,1016857.61379040,367,70.79618300,533848.26304085,0
1533109800000,7540.59000000,7555.98000000,7540.00000000,7552.31000000,42.09662600,1533110099999,317666.60273653,410,13.31254300,100475.30436278,0
1533110100000,7553.66000000,7565.60000000,7550.88000000,7556.93000000,129.60246300,1533110399999,979543.64905102,505,65.44026900,494723.19939151,0
1533110400000,7556.93000000,7607.51000000,7553.50000000,7581.33000000,267.18531900,1533110699999,2025795.52460896,1227,173.55727700,1315792.86588814,0
1533110700000,7581.94000000,7595.13000000,7575.82000000,7593.48000000,123.10007900,1533110999999,933472.31467448,764,72.47003200,549602.55820086,0
1533111000000,7589.62000000,7607.49000000,7576.63000000,7581.00000000,186.40333400,1533111299999,1414527.03424396,983,108.58452300,824109.53046872,0
1533111300000,7581.00000000,7615.94000000,7580.10000000,7611.01000000,223.50975400,1533111599999,1699260.76069442,1092,109.18792700,830008.21808630,0
1533111600000,7611.60000000,7629.13000000,7605.81000000,7612.74000000,384.98291400,1533111899999,2932555.32282436,1517,229.72602400,1750163.13124504,0
1533111900000,7612.00000000,7623.06000000,7606.74000000,7609.98000000,178.37937500,1533112199999,1358091.57904314,855,91.62752500,697448.95525513,0
1533112200000,7607.13000000,7633.00000000,7605.42000000,7618.02000000,277.60274600,1533112499999,2116194.90133024,910,169.00537000,1288593.19160396,0
1533112500000,7616.78000000,7629.75000000,7615.19000000,7625.27000000,141.42315400,1533112799999,1077555.13291609,661,79.52178400,605925.48168974,0
1533112800000,7625.29000000,7645.94000000,7625.28000000,7638.00000000,203.78120900,1533113099999,1555660.74309604,1020,78.33971700,598200.66406999,0
1533113100000,7638.00000000,7660.95000000,7637.11000000,7645.00000000,271.53026000,1533113399999,2077133.81437149,1039,143.94348600,1101211.37718911,0
1533113400000,7649.22000000,7651.00000000,7625.01000000,7628.06000000,272.66549400,1533113699999,2082535.22544488,780,107.42059100,820388.64017261,0
1533113700000,7625.02000000,7633.69000000,7616.18000000,7629.99000000,112.51180000,1533113999999,857788.78063988,658,60.21401100,459161.31080021,0
1533114000000,7630.00000000,7632.26000000,7611.00000000,7612.17000000,93.67863700,1533114299999,714157.04240274,760,39.41337300,300500.90504601,0
1533114300000,7617.94000000,7626.97000000,7599.50000000,7615.00000000,299.57061800,1533114599999,2279389.05825008,856,185.13322500,1408724.28367455,0
1533114600000,7615.00000000,7618.42000000,7603.52000000,7611.39000000,142.38727300,1533114899999,1084018.85620542,678,80.63408600,613916.22875530,0
1533114900000,7611.42000000,7620.00000000,7603.87000000,7607.14000000,109.32270800,1533115199999,832034.92728440,576,67.46369200,513457.14930472,0
1533115200000,7607.14000000,7608.99000000,7589.18000000,7603.00000000,266.68650900,1533115499999,2026632.55178183,788,148.40579900,1128176.75967178,0
1533115500000,7602.98000000,7610.00000000,7600.45000000,7603.86000000,73.15458200,1533115799999,556265.12585695,425,20.11711200,152981.17156095,0
1533115800000,7603.87000000,7623.80000000,7603.87000000,7614.14000000,82.58282900,1533116099999,628844.57934500,672,26.32272800,200480.02601874,0
1533116100000,7614.14000000,7620.00000000,7612.58000000,7619.20000000,87.74686600,1533116399999,668338.18576508,442,43.92895900,334611.48229562,0
1533116400000,7615.50000000,7626.62000000,7613.01000000,7625.99000000,54.55875900,1533116699999,415730.29127801,487,30.66503300,233683.33590448,0
1533116700000,7624.28000000,7626.00000000,7609.01000000,7616.03000000,68.34013700,1533116999999,520705.01149697,480,26.39663400,201204.30764366,0
1533117000000,7615.89000000,7618.00000000,7602.95000000,7611.20000000,75.37262800,1533117299999,573473.49322951,439,27.97491100,212933.32121293,0
1533117300000,7615.00000000,7617.98000000,7589.51000000,7594.39000000,188.97641400,1533117599999,1435586.38335218,634,75.85217800,576181.62609074,0
1533117600000,7591.98000000,7596.99000000,7564.89000000,7564.89000000,223.41425700,1533117899999,1693206.86147763,1104,79.03986400,599042.43852644,0
1533117900000,7569.66000000,7570.00000000,7551.00000000,7564.64000000,197.72738300,1533118199999,1494844.46216902,838,82.00656600,620163.28817290,0
1533118200000,7565.46000000,7565.47000000,7540.00000000,7543.94000000,175.77469900,1533118499999,1327229.98889958,842,66.65425100,503409.64212488,0
1533118500000,7543.93000000,7565.29000000,7540.98000000,7545.94000000,156.36474400,1533118799999,1181172.13070861,838,76.56577600,578379.71361593,0
1533118800000,7545.94000000,7555.85000000,7538.00000000,7541.99000000,195.92252400,1533119099999,1478800.82159638,546,49.59419300,374435.27816463,0
1533119100000,7541.99000000,7552.00000000,7538.00000000,7546.16000000,106.99931900,1533119399999,807127.16287473,527,42.28583300,318997.51172035,0
1533119400000,7546.15000000,7575.50000000,7543.13000000,7567.34000000,141.47772700,1533119699999,1069504.00843316,744,81.91489400,619226.68583647,0
1533119700000,7567.38000000,7575.85000000,7555.58000000,7573.01000000,59.63276500,1533119999999,451354.63646530,496,34.33113200,259895.63340112,0
1533120000000,7574.98000000,7578.67000000,7551.00000000,7551.17000000,125.41335000,1533120299999,948964.68413635,547,67.31937500,509573.78051651,0
1533120300000,7551.59000000,7566.35000000,7550.00000000,7556.99000000,77.25453500,1533120599999,583878.00245398,482,40.75539300,308066.26403105,0
1533120600000,7559.93000000,7566.34000000,7546.67000000,7566.19000000,77.12485600,1533120899999,582735.07305792,443,29.03818000,219457.92080749,0
1533120900000,7566.20000000,7570.00000000,7556.39000000,7569.90000000,90.78150700,1533121199999,687011.27693819,483,64.93439700,491452.15267298,0
1533121200000,7569.03000000,7569.90000000,7550.61000000,7560.10000000,165.12057000,1533121499999,1247891.39577508,561,127.20668800,961252.62960991,0
1533121500000,7564.37000000,7564.54000000,7555.55000000,7563.62000000,63.55238100,1533121799999,480543.05385936,465,29.45310700,222730.46842803,0
1533121800000,7563.77000000,7569.89000000,7555.55000000,7562.41000000,69.02598600,1533122099999,522084.43205955,389,32.72528000,247550.94892731,0
1533122100000,7560.31000000,7569.90000000,7556.69000000,7569.90000000,67.08296800,1533122399999,507496.16286241,354,38.29813400,289752.70774638,0
1533122400000,7566.31000000,7569.90000000,7558.00000000,7568.00000000,65.42449500,1533122699999,494919.47452720,428,19.01797400,143907.45071128,0
1533122700000,7568.06000000,7568.06000000,7528.79000000,7529.07000000,246.05010400,1533122999999,1855748.66961600,779,110.66364700,834868.22145403,0
1533123000000,7537.92000000,7547.88000000,7522.00000000,7529.69000000,204.45843600,1533123299999,1540088.17676555,731,94.35417800,710811.13022000,0
1533123300000,7529.69000000,7553.41000000,7529.68000000,7549.46000000,134.81820900,1533123599999,1016969.91009358,606,72.62070500,547804.05653054,0
1533123600000,7548.64000000,7556.69000000,7542.00000000,7550.90000000,115.11833700,1533123899999,869251.93117865,555,31.71719900,239519.17008497,0
1533123900000,7550.93000000,7554.37000000,7547.92000000,7552.02000000,29.54311000,1533124199999,223071.79248631,376,19.66859500,148512.38671687,0
1533124200000,7553.19000000,7560.46000000,7551.93000000,7558.01000000,60.26175100,1533124499999,455427.43897551,400,32.42448300,245063.18593424,0
1533124500000,7557.99000000,7570.45000000,7554.75000000,7566.17000000,56.80684100,1533124799999,429537.40710264,436,37.13919500,280807.05480591,0
1533124800000,7569.78000000,7599.00000000,7566.17000000,7591.00000000,218.17485900,1533125099999,1655360.26771484,1181,108.83351700,825870.56785286,0
1533125100000,7592.00000000,7600.00000000,7584.50000000,7586.33000000,72.73423400,1533125399999,552186.82344677,589,28.79490000,218689.53983576,0
1533125400000,7586.64000000,7592.97000000,7571.54000000,7579.98000000,159.55260100,1533125699999,1210007.01764462,556,59.96101100,454738.03185030,0
1533125700000,7579.97000000,7584.12000000,7549.19000000,7571.09000000,107.76720100,1533125999999,815515.78492871,476,53.33400900,403688.51210671,0
1533126000000,7571.10000000,7584.69000000,7570.00000000,7584.68000000,63.97528600,1533126299999,484705.00214755,516,44.30408900,335690.65811512,0
1533126300000,7582.84000000,7585.00000000,7567.75000000,7575.77000000,83.83275500,1533126599999,635203.90350526,575,40.24607000,304953.63647298,0
1533126600000,7577.88000000,7588.29000000,7572.84000000,7575.95000000,127.01811800,1533126899999,962790.77154657,572,47.81129300,362447.35215073,0
1533126900000,7575.95000000,7585.00000000,7567.44000000,7567.48000000,85.80638500,1533127199999,649863.97973558,431,52.60348400,398458.97424567,0
1533127200000,7567.01000000,7575.00000000,7559.03000000,7567.97000000,98.31897100,1533127499999,744096.98818075,561,63.66994900,481837.81896624,0
1533127500000,7567.97000000,7572.65000000,7563.00000000,7566.01000000,145.86512400,1533127799999,1103635.83807336,356,83.34261800,630607.14045639,0
1533127800000,7566.41000000,7578.04000000,7566.41000000,7578.04000000,163.33866200,1533128099999,1236896.64136858,610,90.61847700,686287.33888829,0
1533128100000,7579.00000000,7583.39000000,7572.00000000,7574.94000000,94.98625700,1533128399999,719759.19346745,595,43.09998500,326579.58226836,0
1533128400000,7574.94000000,7592.01000000,7574.94000000,7585.00000000,147.71009900,1533128699999,1120493.65927557,665,70.25971500,532895.07329635,0
1533128700000,7585.00000000,7606.00000000,7585.00000000,7605.99000000,127.89473500,1533128999999,971150.70231508,761,88.00694400,668375.75071417,0
1533129000000,7606.00000000,7612.00000000,7595.00000000,7600.01000000,370.40026500,1533129299999,2818134.51733660,1213,269.36774700,2049541.57793970,0
1533129300000,7600.90000000,7608.00000000,7600.00000000,7606.25000000,66.65710700,1533129599999,506818.23727634,537,37.20988600,282970.80780169,0
1533129600000,7604.50000000,7620.00000000,7603.00000000,7611.37000000,175.24804500,1533129899999,1334293.77333471,786,72.45158700,551576.43801060,0
1533129900000,7611.37000000,7621.99000000,7610.00000000,7611.22000000,95.96385400,1533130199999,730720.55679553,774,55.15870100,420007.03586625,0
1533130200000,7613.96000000,7614.01000000,7590.01000000,7609.88000000,96.12042500,1533130499999,731081.54802986,609,46.75405300,355628.87021172,0
1533130500000,7609.88000000,7613.16000000,7587.56000000,7591.01000000,66.24092000,1533130799999,503215.84402782,552,27.54128800,209242.93987312,0
1533130800000,7591.01000000,7594.88000000,7578.21000000,7588.01000000,101.23639200,1533131099999,768334.81059014,671,61.87405200,469635.39463589,0
1533131100000,7588.01000000,7592.37000000,7584.57000000,7587.48000000,103.37675200,1533131399999,784450.70780186,518,80.89539400,613861.47026722,0
1533131400000,7587.48000000,7599.00000000,7580.00000000,7591.02000000,103.10695900,1533131699999,782114.34482584,579,73.68455000,558955.48822035,0
1533131700000,7591.02000000,7629.89000000,7589.99000000,7620.39000000,296.77818700,1533131999999,2258753.89814787,966,171.53070600,1304837.77035328,0
1533132000000,7617.60000000,7637.00000000,7614.59000000,7618.10000000,198.39426000,1533132299999,1513266.71950930,1003,123.20099600,939755.03705877,0
1533132300000,7618.10000000,7627.59000000,7610.40000000,7626.99000000,126.68820000,1533132599999,965416.12111309,770,79.37569700,604917.99524504,0
1533132600000,7626.99000000,7631.92000000,7610.90000000,7614.98000000,98.16564800,1533132899999,748107.42858559,712,41.47230500,316046.78072317,0
1533132900000,7614.00000000,7618.60000000,7597.06000000,7600.02000000,102.33077700,1533133199999,778631.05111611,563,50.51111100,384329.35018386,0
1533133200000,7600.02000000,7606.00000000,7592.89000000,7601.98000000,49.15759500,1533133499999,373592.56340657,479,32.39119400,246166.13231463,0
1533133500000,7602.00000000,7603.00000000,7592.76000000,7596.17000000,49.34278400,1533133799999,374816.14920108,424,14.61076700,110998.95466913,0
1533133800000,7594.97000000,7599.99000000,7590.00000000,7596.07000000,67.59496500,1533134099999,513403.35984046,423,45.17636300,343116.59703652,0
1533134100000,7596.07000000,7600.00000000,7586.98000000,7599.00000000,40.51199300,1533134399999,307646.73540523,477,18.72736400,142236.77760211,0
1533134400000,7595.35000000,7606.00000000,7594.11000000,7599.00000000,141.50683300,1533134699999,1075413.95046395,412,68.10325300,517582.36956760,0
1533134700000,7596.77000000,7600.00000000,7572.00000000,7590.12000000,113.76459200,1533134999999,863088.25023404,700,53.03944400,402386.97031186,0
1533135000000,7590.12000000,7595.00000000,7570.00000000,7575.00000000,98.87089000,1533135299999,749395.93476175,564,44.20390100,335111.62661041,0
1533135300000,7574.97000000,7587.84000000,7570.00000000,7575.00000000,69.66248700,1533135599999,527836.53922235,501,41.42295000,313874.38531093,0
1533135600000,7575.00000000,7587.35000000,7568.00000000,7586.76000000,82.12168700,1533135899999,622280.74957493,545,43.89443100,332649.59416750,0
1533135900000,7586.74000000,7597.64000000,7584.25000000,7593.97000000,98.59653300,1533136199999,748395.07226587,476,59.92215600,454915.50397799,0
1533136200000,7592.99000000,7593.00000000,7589.06000000,7592.74000000,207.72898700,1533136499999,1576824.37552253,417,94.35416700,716267.02877522,0
1533136500000,7592.73000000,7596.28000000,7587.42000000,7590.63000000,66.94720600,1533136799999,508195.85572148,364,49.43615500,375304.83645863,0
1533136800000,7590.37000000,7610.99000000,7590.05000000,7605.01000000,157.80095700,1533137099999,1199254.16817555,718,107.46689800,816695.30250954,0
1533137100000,7605.01000000,7617.89000000,7603.23000000,7610.09000000,136.51038200,1533137399999,1038971.81953951,709,89.99600400,684998.69300157,0
1533137400000,7610.08000000,7610.09000000,7601.82000000,7605.37000000,102.77827700,1533137699999,781631.38546234,408,44.06713400,335095.40800557,0
1533137700000,7607.40000000,7610.12000000,7593.34000000,7601.84000000,66.76055200,1533137999999,507623.36431789,430,26.62785900,202510.21817485,0
1533138000000,7601.85000000,7606.44000000,7592.02000000,7601.75000000,110.74637500,1533138299999,841643.76539813,430,68.03793400,517063.12815017,0
1533138300000,7601.38000000,7614.99000000,7600.31000000,7609.52000000,108.50985900,1533138599999,825206.40311408,517,67.22120200,511234.75914148,0
1533138600000,7609.44000000,7612.98000000,7600.35000000,7600.36000000,76.79457500,1533138899999,583945.89729580,401,47.16231100,358610.42918206,0
1533138900000,7603.93000000,7605.00000000,7587.00000000,7601.79000000,105.48986700,1533139199999,801745.78321305,531,52.46172300,398767.93341097,0
1533139200000,7599.05000000,7606.31000000,7598.14000000,7606.31000000,38.77607700,1533139499999,294774.15518681,412,29.16627400,221738.07581489,0
1533139500000,7607.46000000,7614.57000000,7605.00000000,7609.25000000,107.61928500,1533139799999,818875.79451010,491,69.41548600,528195.75919336,0
1533139800000,7609.25000000,7614.00000000,7605.45000000,7611.02000000,110.54060500,1533140099999,841072.46881859,368,61.29139200,466368.03144170,0
1533140100000,7611.04000000,7614.42000000,7603.00000000,7607.97000000,113.30213200,1533140399999,861753.99870307,392,47.63636900,362289.96889127,0
1533140400000,7607.95000000,7607.95000000,7575.00000000,7580.01000000,109.66251600,1533140699999,832267.82150562,609,49.76004600,377639.14694168,0
1533140700000,7583.61000000,7592.77000000,7577.18000000,7588.99000000,155.56608400,1533140999999,1179721.12603329,502,102.55670600,777791.24198844,0
